TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row1001_cand000507,rosetta_sidechain,1676.5156495301503,AB,MP,P,M,MP_AB,M_P,-0.6390580603867875,-0.6390580603867875,187.07103699394753,-34.041156708698054,-34.041156708698054,1711.4468649446076,-0.6390580602596856
Non-binding_donor1_row10289_cand000522,rosetta_sidechain,3848.4380923154818,AB,MP,P,M,MP_AB,M_P,317.9366114625327,317.9366114625327,645.2361700549363,-33.0806170012213,-33.0806170012213,1679.3043306915379,317.9366114627933
Non-binding_donor1_row10081_cand000598,rosetta_sidechain,1994.6958273539406,AB,MP,P,M,MP_AB,M_P,0.6113764523317968,0.6113764523317968,204.3752318536572,0.011101769225888347,0.011101769225888347,2.7535245121730725,0.6113764524204726
Non-binding_donor1_row1046_cand000007,rosetta_sidechain,757.3672229233775,AB,MP,P,M,MP_AB,M_P,-3.9571556299048325,-3.9571556299048325,222.72884277196817,-34.11792003079427,-34.11792003079427,1702.2936834865054,-3.9571556298568566
Non-binding_donor1_row1050_cand000587,rosetta_sidechain,1001.7245931786126,AB,MP,P,M,MP_AB,M_P,-0.0309218379829872,-0.0309218379829872,121.84328125222181,-0.13231334873910328,-0.13231334873910328,25.20679748813521,-0.03092183791352454
Non-binding_donor1_row10602_cand000182,rosetta_sidechain,39605.65198982419,AB,MP,P,M,MP_AB,M_P,35327.52623696334,35327.52623696334,1295.9580961173444,0.0,0.0,0.0,35327.52623696345
Non-binding_donor1_row10555_cand000359,rosetta_sidechain,4099.639309572778,AB,MP,P,M,MP_AB,M_P,-1.3954203894591046,-1.3954203894591046,144.40938006805175,0.005937929963238275,0.005937929963238275,28.550871606013004,-1.39543194916223
Non-binding_donor1_row10556_cand000282,rosetta_sidechain,70740.18147806483,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,6798.139734127211,6798.139734127211,626.2885654145301,1.3096723705530167e-10
Non-binding_donor1_row10550_cand000353,rosetta_sidechain,3065.770745266443,AB,MP,P,M,MP_AB,M_P,-5.500269323887551,-5.500269323887551,663.6821050121683,-26.54120796975485,-26.54120796975485,1649.562260235511,-5.500269323688826
Non-binding_donor1_row10611_cand000369,rosetta_sidechain,879.7054180354806,AB,MP,P,M,MP_AB,M_P,10.819573447145558,10.819573447145558,697.5313385631216,-29.52159105010719,-29.52159105010719,1736.5509750165743,10.819573446954905
