TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10363_cand00287,rosetta_sidechain,4055.332766489337,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.012253590547288695,-0.012253590547288695,6.020369749904795,5.4569682106375694e-12
Non-binding_donor1_row10354_cand00497,rosetta_sidechain,34518.353123469795,AB,MP,P,M,MP_AB,M_P,31793.34558240694,31793.34558240694,3279.8519820660076,-1.6101373739827523,-1.6101373739827523,195.27767597807062,31793.34558240683
Non-binding_donor1_row10586_cand00511,rosetta_sidechain,32606.43495607748,AB,MP,P,M,MP_AB,M_P,31037.601327752494,31037.601327752494,2647.607251746989,2.1188278680592703,2.1188278680592703,185.20718825021444,31037.601327752956
Non-binding_donor1_row11167_cand00150,rosetta_sidechain,6668.375216553945,AB,MP,P,M,MP_AB,M_P,1397.8051370125822,1397.8051370125822,406.8993830166869,0.0,0.0,0.0,1397.8051370129715
Non-binding_donor1_row10288_cand00570,rosetta_sidechain,91046.1444710037,AB,MP,P,M,MP_AB,M_P,90300.88455997236,90300.88455997236,4230.98053748704,32.760242463221175,32.760242463221175,245.85623171822056,90300.88455997243
Non-binding_donor1_row11375_cand00041,rosetta_sidechain,14590.522892298559,AB,MP,P,M,MP_AB,M_P,11045.807283585596,11045.807283585596,897.5245140861543,-0.0015083435469023243,-0.0015083435469023243,0.0,11045.807283586566
Non-binding_donor1_row11675_cand00481,rosetta_sidechain,3572.316478703053,AB,MP,P,M,MP_AB,M_P,-0.14457145386859338,-0.14457145386859338,37.5967812497784,1192.0071825202847,1192.0071825202847,402.65506031361156,-0.14457145370761282
Non-binding_donor1_row11665_cand00184,rosetta_sidechain,9614.158573357005,AB,MP,P,M,MP_AB,M_P,1.5318718785165402,1.5318718785165402,168.04057963469432,0.4242391702015311,0.4242391702015311,133.6545060768848,1.5318718785074452
Non-binding_donor1_row12130_cand00436,rosetta_sidechain,1546.0082812876817,AB,MP,P,M,MP_AB,M_P,-0.19280054408523029,-0.19280054408523029,140.00088006000544,-7.489962284356125,-7.489962284356125,951.2943616999721,-0.19280054425166782
Non-binding_donor1_row12168_cand00477,rosetta_sidechain,13489.329102677742,AB,MP,P,M,MP_AB,M_P,0.10392676127048617,0.10392676127048617,19.930969683093338,13282.852174246345,13282.852174246345,801.1434767113899,0.10392676114133792
Non-binding_donor1_row12171_cand00401,rosetta_sidechain,966.4576122308528,AB,MP,P,M,MP_AB,M_P,-2.077418705786613,-2.077418705786613,355.01292407720575,653.0697615410928,653.0697615410928,424.7425743345069,-2.07741870594748
Non-binding_donor1_row12944_cand00277,rosetta_sidechain,1294.6416509559872,AB,MP,P,M,MP_AB,M_P,-7.8222105288739385,-7.8222105288739385,789.5072502330602,40.88335352495142,40.88335352495142,1531.7807324895869,-7.822210528951018
Non-binding_donor1_row13230_cand00565,rosetta_sidechain,14657.969863446064,AB,MP,P,M,MP_AB,M_P,4591.480305914205,4591.480305914205,935.3845530432844,9360.09060466178,9360.09060466178,723.5235419716729,4591.480305914261
Non-binding_donor1_row13814_cand00555,rosetta_sidechain,8237.72619700363,AB,MP,P,M,MP_AB,M_P,4.617529298495356,4.617529298495356,386.0634329668685,7844.634112088941,7844.634112088941,878.7983490642224,4.617529298586305
Non-binding_donor1_row13370_cand00472,rosetta_sidechain,1504.2562922673849,AB,MP,P,M,MP_AB,M_P,-0.0446336107395382,-0.0446336107395382,111.90461630351416,-18.495907128224417,-18.495907128224417,1368.2512239238238,-0.04463361057264592
Non-binding_donor1_row14242_cand00441,rosetta_sidechain,1011.0246182665342,AB,MP,P,M,MP_AB,M_P,-2.560403522653928,-2.560403522653928,510.35823471451704,-9.156481130515203,-9.156481130515203,696.4374747862357,-2.5604035227433997
Non-binding_donor1_row14452_cand00188,rosetta_sidechain,33245.87888676485,AB,MP,P,M,MP_AB,M_P,3926.3739331568904,3926.3739331568904,383.29883143170946,711.7864425797848,711.7864425797848,639.8872013187076,3926.3739331566467
