TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row1021_cand00361,rosetta_sidechain,34279.231666884494,AB,MP,P,M,MP_AB,M_P,31175.62132541332,31175.62132541332,2551.0769538145946,5.282839288193827,5.282839288193827,151.61265641476945,31175.62132541337
Binding_donor1_row1022_cand00441,rosetta_sidechain,89865.62011392236,AB,MP,P,M,MP_AB,M_P,1.403842192448792,1.403842192448792,132.57253380996946,579.3772433592239,579.3772433592239,293.68427266952983,1.4038421925797593
Binding_donor1_row1003_cand00194,rosetta_sidechain,1011.0246182665342,AB,MP,P,M,MP_AB,M_P,-2.560403522653928,-2.560403522653928,510.35823471451704,-9.156481130515203,-9.156481130515203,696.4374747862357,-2.5604035227433997
Binding_donor1_row111_cand00487,rosetta_sidechain,243.34511941493656,AB,MP,P,M,MP_AB,M_P,-2.5078192949833067,-2.5078192949833067,719.5075859049471,-7.230404681580239,-7.230404681580239,1027.3249142956151,-2.5078192953574217
Binding_donor1_row1147_cand00497,rosetta_sidechain,3268.1840096565024,AB,MP,P,M,MP_AB,M_P,-4.737603467219742e-05,-4.737603467219742e-05,0.0,0.0,0.0,0.0,-4.737611016025767e-05
Binding_donor1_row115_cand00398,rosetta_sidechain,846.0672299887428,AB,MP,P,M,MP_AB,M_P,18.61411605887372,18.61411605887372,182.36601718151582,0.06011275089645096,0.06011275089645096,104.65250952283515,18.614116058360878
Binding_donor1_row116_cand00068,rosetta_sidechain,1411.276851544017,AB,MP,P,M,MP_AB,M_P,13.999021780366547,13.999021780366547,793.0015467789117,-21.44926624141749,-21.44926624141749,1407.4629389379256,13.999021780162593
Binding_donor1_row1192_cand00324,rosetta_sidechain,5770.127323603529,AB,MP,P,M,MP_AB,M_P,172.03693999851112,172.03693999851112,478.31157721502404,5184.147692133957,5184.147692133957,739.9239665596051,172.0369399984529
Binding_donor1_row1178_cand00013,rosetta_sidechain,19361.442217811196,AB,MP,P,M,MP_AB,M_P,17226.705897069958,17226.705897069958,2416.026812654644,-20.993136009794853,-20.993136009794853,1672.974936822785,17226.70589707023
Binding_donor1_row1185_cand00117,rosetta_sidechain,22226.997645152547,AB,MP,P,M,MP_AB,M_P,20539.671324242783,20539.671324242783,1463.0460129901494,160.15331130696995,160.15331130696995,510.28363546377733,20539.671324242838
Binding_donor1_row127_cand00178,rosetta_sidechain,17002.749424640875,AB,MP,P,M,MP_AB,M_P,467.7127198331109,467.7127198331109,534.0439971520865,15971.670402954549,15971.670402954549,1345.3646438722328,467.71271983330007
Binding_donor1_row1339_cand00139,rosetta_sidechain,12133.211751841665,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-3.741761372566543e-05,-3.741761372566543e-05,0.0,-1.4551915228366852e-11
Binding_donor1_row1203_cand00566,rosetta_sidechain,1685.1089748804275,AB,MP,P,M,MP_AB,M_P,-2.7383986599024865,-2.7383986599024865,590.4508200691384,-24.50732409336638,-24.50732409336638,1654.6036786864813,-2.7383986599706986
Binding_donor1_row1381_cand00265,rosetta_sidechain,1130.6218229323522,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.7048209439660695,-0.7048209439660695,161.7322926143616,-0.23668401294321484
Binding_donor1_row1351_cand00345,rosetta_sidechain,8133.320035851751,AB,MP,P,M,MP_AB,M_P,3907.4279613831204,3907.4279613831204,631.8939424104241,1621.2169911815256,1621.2169911815256,266.6554600405773,3907.4279613831886
Binding_donor1_row1426_cand00071,rosetta_sidechain,7631.408895233245,AB,MP,P,M,MP_AB,M_P,1770.7291630375275,1770.7291630375275,684.7158512868605,3384.615786679389,3384.615786679389,335.23035392264546,1770.7291630376212
Binding_donor1_row1453_cand00431,rosetta_sidechain,6363.307893722408,AB,MP,P,M,MP_AB,M_P,5281.782174054778,5281.782174054778,608.7002852517281,0.0,0.0,0.0,5281.782174054507
Binding_donor1_row144_cand00402,rosetta_sidechain,22048.479009156345,AB,MP,P,M,MP_AB,M_P,-2.8194610702848877,-2.8194610702848877,259.177740365257,11200.08957019448,11200.08957019448,745.5898560599205,-2.819461070412217
Binding_donor1_row145_cand00274,rosetta_sidechain,12362.25854468184,AB,MP,P,M,MP_AB,M_P,10563.008173290078,10563.008173290078,1148.1014425519993,0.0,0.0,0.0,10563.008173289689
Binding_donor1_row1430_cand00195,rosetta_sidechain,55508.615966495505,AB,MP,P,M,MP_AB,M_P,53277.350699064176,53277.350699064176,3157.900141334311,-0.6136148242552508,-0.6136148242552508,97.59652345094813,53277.35069906369
Binding_donor1_row1491_cand00495,rosetta_sidechain,7598.134417400742,AB,MP,P,M,MP_AB,M_P,2919.010964737532,2919.010964737532,884.0559323608168,0.0,0.0,0.0,2919.010964737323
