TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row0_cand000001,none,18960.69796903771,AB,MP,P,M,MP_AB,M_P,8847.027537580509,8847.027537580509,1917.7996324109636,1233.7272427431958,1233.7272427431958,1920.869713107335,8847.027537580288
Binding_donor1_row1_cand000002,none,21496.89148921323,AB,MP,P,M,MP_AB,M_P,6076.909433777148,6076.909433777148,1805.0139739010422,2158.388623015422,2158.388623015422,1907.7766176387613,6076.909433777144
Binding_donor1_row3_cand000004,none,16519.174259053932,AB,MP,P,M,MP_AB,M_P,6213.681033575798,6213.681033575798,1985.1141038063736,2192.8005337361724,2192.8005337361724,2032.1690724973137,6213.6810335763
Binding_donor1_row2_cand000003,none,14633.859070294959,AB,MP,P,M,MP_AB,M_P,5005.216763249358,5005.216763249358,1825.8191828849685,1589.5915115002497,1589.5915115002497,2051.2753857443686,5005.216763249113
Binding_donor1_row7_cand000008,none,14321.014669288472,AB,MP,P,M,MP_AB,M_P,3361.2349397563175,3361.2349397563175,1584.9544144160177,1546.2703344067568,1546.2703344067568,1852.90832184989,3361.2349397562357
Binding_donor1_row4_cand000005,none,16715.007255553544,AB,MP,P,M,MP_AB,M_P,6929.375168093626,6929.375168093626,1866.7007436001709,1378.570513588751,1378.570513588751,1977.8010035861014,6929.37516809386
Binding_donor1_row6_cand000007,none,24464.538603304838,AB,MP,P,M,MP_AB,M_P,7285.135683616667,7285.135683616667,1751.884949132406,1728.79463362962,1728.79463362962,1905.0588995258204,7285.135683616529
Binding_donor1_row5_cand000006,none,23053.274218437382,AB,MP,P,M,MP_AB,M_P,13090.851692758146,13090.851692758146,1818.7394137931417,994.4654682192272,994.4654682192272,1923.2189262805189,13090.851692757707
Binding_donor2_row12_cand000013,none,239668.6306561542,AB,MP,P,M,MP_AB,M_P,6011.7605071453145,6011.7605071453145,1446.748911893935,3510.6958659599477,3510.6958659599477,1322.1518423908976,6011.760507145373
Binding_donor2_row13_cand000014,none,36763.6963303878,AB,MP,P,M,MP_AB,M_P,13430.53839904032,13430.53839904032,2094.715645685107,1399.4338633955226,1399.4338633955226,1912.3533984147757,13430.538399040444
Binding_donor2_row10_cand000011,none,17156.410211414095,AB,MP,P,M,MP_AB,M_P,5349.220350554706,5349.220350554706,1899.8818573564415,1636.731304508873,1636.731304508873,1962.0150124650602,5349.220350554588
Binding_donor2_row11_cand000012,none,29840.350685450027,AB,MP,P,M,MP_AB,M_P,6441.671409917541,6441.671409917541,1611.1085145659845,1953.7026243712294,1953.7026243712294,1964.3107952920766,6441.671409917191
Binding_donor2_row15_cand000016,none,20298.81963728159,AB,MP,P,M,MP_AB,M_P,7209.86203104294,7209.86203104294,1801.674941845448,3633.0080239666636,3633.0080239666636,1926.7246877003017,7209.86203104314
Binding_donor2_row16_cand000017,none,24097.294948929328,AB,MP,P,M,MP_AB,M_P,10860.703985903763,10860.703985903763,1823.4127461833762,2174.0785720898357,2174.0785720898357,1821.466130048004,10860.703985903341
Binding_donor2_row17_cand000018,none,16340.64055170277,AB,MP,P,M,MP_AB,M_P,4854.34331375733,4854.34331375733,1707.577485506974,1326.7286313326613,1326.7286313326613,1876.00279000794,4854.343313757574
Binding_donor2_row14_cand000015,none,22350.332230810098,AB,MP,P,M,MP_AB,M_P,12664.025904064783,12664.025904064783,2227.1917132080634,1379.6939306558788,1379.6939306558788,1925.9616762934431,12664.025904065384
Binding_donor2_row19_cand000020,none,24499.176882159856,AB,MP,P,M,MP_AB,M_P,9198.556314646465,9198.556314646465,1927.2975280318628,1492.5506451762212,1492.5506451762212,1863.9828238047385,9198.556314646523
Binding_donor2_row18_cand000019,none,24358.52781482513,AB,MP,P,M,MP_AB,M_P,10206.58593791147,10206.58593791147,2011.9350050578103,2592.286987306559,2592.286987306559,2028.287499025973,10206.585937911761
Binding_donor2_row8_cand000009,none,19377.36354653772,AB,MP,P,M,MP_AB,M_P,3876.493849297045,3876.493849297045,1531.6322709049023,2798.015648358404,2798.015648358404,1989.1199602344943,3876.493849297436
Binding_donor2_row9_cand000010,none,17570.456498516345,AB,MP,P,M,MP_AB,M_P,8296.61144867789,8296.61144867789,1930.6542460905443,1129.7690910202941,1129.7690910202941,1924.7169927981286,8296.611448677653
Binding_donor3_row21_cand000022,none,17709.56197976601,AB,MP,P,M,MP_AB,M_P,7259.800911332552,7259.800911332552,1999.1902152517837,1508.183798048481,1508.183798048481,2021.9595557197536,7259.800911332408
Binding_donor3_row24_cand000025,none,257095.7309751837,AB,MP,P,M,MP_AB,M_P,5459.113521166699,5459.113521166699,1681.2831617263932,25124.86043169268,25124.86043169268,1971.3245211250087,5459.11352116667
Binding_donor3_row20_cand000021,none,14091.995425522033,AB,MP,P,M,MP_AB,M_P,4870.959923494478,4870.959923494478,2005.6208227031148,1139.6006890746885,1139.6006890746885,1812.134886221104,4870.959923494558
Binding_donor3_row26_cand000027,none,21950.26601663379,AB,MP,P,M,MP_AB,M_P,11013.119849693274,11013.119849693274,1826.1847401575446,1212.0629913098014,1212.0629913098014,2001.1372502661757,11013.11984969343
Binding_donor4_row29_cand000030,none,16278.919597465789,AB,MP,P,M,MP_AB,M_P,6102.986997589298,6102.986997589298,1647.952686571246,1008.5659833853097,1008.5659833853097,1906.1773685666499,6102.98699758908
Binding_donor3_row27_cand000028,none,13181.498034781629,AB,MP,P,M,MP_AB,M_P,4414.9370435229575,4414.9370435229575,1799.2279592060765,2873.4746681463967,2873.4746681463967,1987.9428403737793,4414.937043523116
Binding_donor3_row28_cand000029,none,27553.827445347,AB,MP,P,M,MP_AB,M_P,5734.538522138282,5734.538522138282,1654.0448785591252,3604.2510332143593,3604.2510332143593,1967.3239937688713,5734.538522138355
