TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10203_cand000271,rosetta_sidechain,6953.4965195617715,AB,MP,P,M,MP_AB,M_P,10.455916291683934,10.455916291683934,385.808785550493,0.0,0.0,0.0,10.455916291622088
Non-binding_donor1_row10176_cand000317,rosetta_sidechain,8120.908631199494,AB,MP,P,M,MP_AB,M_P,-0.6179642667593725,-0.6179642667593725,73.20154453257607,5472.360395217515,5472.360395217515,737.6971669016461,-0.6179642664956191
Non-binding_donor1_row10127_cand000113,rosetta_sidechain,8935.267518074488,AB,MP,P,M,MP_AB,M_P,-0.0005408052238635719,-0.0005408052238635719,0.0,8392.310609101598,8392.310609101598,618.2254157659777,-0.0005408053093560738
Non-binding_donor1_row11148_cand000516,rosetta_sidechain,14209.553814682931,AB,MP,P,M,MP_AB,M_P,1332.1285148631432,1332.1285148631432,1080.6682577393776,10424.02028180171,10424.02028180171,1220.6756149101632,1332.1285148636525
Non-binding_donor1_row10956_cand000296,rosetta_sidechain,10812.080778204941,AB,MP,P,M,MP_AB,M_P,9587.404030702673,9587.404030702673,1402.3824328687285,907.685026374804,907.685026374804,460.63854386374516,9587.404030702695
Non-binding_donor1_row11171_cand000357,rosetta_sidechain,4155.465426528687,AB,MP,P,M,MP_AB,M_P,3083.1671726860595,3083.1671726860595,1152.4188053450162,-0.00024829652448943307,-0.00024829652448943307,0.0,3083.167172686414
Non-binding_donor1_row10018_cand000412,rosetta_sidechain,140410.72626756917,AB,MP,P,M,MP_AB,M_P,135879.25529652784,135879.25529652784,4940.867907340089,1994.5776530747362,1994.5776530747362,728.1208710907472,135879.25529652776
Non-binding_donor1_row11213_cand000577,rosetta_sidechain,4365.459168030615,AB,MP,P,M,MP_AB,M_P,0.002213395910075633,0.002213395910075633,1.5370300235329708,2441.9783743567505,2441.9783743567505,530.9346659400924,0.002213395595390466
Non-binding_donor1_row1118_cand000153,rosetta_sidechain,655.2743988104594,AB,MP,P,M,MP_AB,M_P,-1.7597224210451259,-1.7597224210451259,396.74744659040425,-26.388865918594945,-26.388865918594945,1561.0768596862015,-1.7597224213493519
Non-binding_donor1_row11502_cand000452,rosetta_sidechain,1068.0673801540017,AB,MP,P,M,MP_AB,M_P,0.4855355712745677,0.4855355712745677,192.83734110389435,-17.406578356977093,-17.406578356977093,1448.2899135111434,0.4855355713093559
Non-binding_donor1_row11584_cand000078,rosetta_sidechain,13708.12639206036,AB,MP,P,M,MP_AB,M_P,3177.9023960355516,3177.9023960355516,909.2575326462903,9852.223393006516,9852.223393006516,1330.063163908564,3177.902396034833
Non-binding_donor1_row12104_cand000009,rosetta_sidechain,1867.3638745754592,AB,MP,P,M,MP_AB,M_P,-4.5477108856982795,-4.5477108856982795,442.1083211391701,1975.9365862355817,1975.9365862355817,704.1305060351008,-4.547710885601873
