TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10099_cand000046,none,34007.977119183466,AB,MP,P,M,MP_AB,M_P,12067.626613670778,12067.626613670778,1838.388943316587,4411.609543169805,4411.609543169805,1914.5208801492236,12067.626613670589
Non-binding_donor1_row10013_cand000505,none,28666.767392431462,AB,MP,P,M,MP_AB,M_P,6548.997436678976,6548.997436678976,1980.0571480465508,4357.329799273218,4357.329799273218,1905.6041481411626,6548.997436678459
Non-binding_donor1_row10211_cand000589,none,22647.319988790412,AB,MP,P,M,MP_AB,M_P,6468.693133068837,6468.693133068837,1515.764419963433,4022.2414311173497,4022.2414311173497,1950.7729356309628,6468.693133068393
Non-binding_donor1_row10309_cand000501,none,32544.175413728022,AB,MP,P,M,MP_AB,M_P,7327.229640878981,7327.229640878981,1518.1078696715772,4055.914283287841,4055.914283287841,1944.1283895984318,7327.229640879195
Non-binding_donor1_row10052_cand000094,none,27693.857676427335,AB,MP,P,M,MP_AB,M_P,8771.651411150811,8771.651411150811,1839.9016318148183,4023.473556394878,4023.473556394878,1893.752447191891,8771.651411150397
Non-binding_donor1_row10479_cand000388,none,16488.234549703102,AB,MP,P,M,MP_AB,M_P,3545.5618400014937,3545.5618400014937,1940.8734281136517,4346.831772452968,4346.831772452968,1920.5048927515545,3545.5618400016283
Non-binding_donor1_row10621_cand000022,none,26939.599193192877,AB,MP,P,M,MP_AB,M_P,7607.157566065416,7607.157566065416,1873.7026942784162,4907.534974915246,4907.534974915246,1885.5467623210925,7607.157566065438
Non-binding_donor1_row10938_cand000159,none,52770.92291950232,AB,MP,P,M,MP_AB,M_P,19702.02854694985,19702.02854694985,1824.7715121556196,3817.8001647587275,3817.8001647587275,1915.1585924298265,19702.02854695006
Non-binding_donor1_row1053_cand000093,none,9397.907428872333,AB,MP,P,M,MP_AB,M_P,176.9369497872358,176.9369497872358,1737.779011949333,4457.049615569915,4457.049615569915,1912.5947192726846,176.93694978759777
Non-binding_donor1_row10805_cand000487,none,19334.129078895658,AB,MP,P,M,MP_AB,M_P,2011.92800445612,2011.92800445612,1705.664868385431,3937.624018124965,3937.624018124965,1936.8022653434307,2011.9280044560473
Non-binding_donor1_row11140_cand000149,none,22519.591002745077,AB,MP,P,M,MP_AB,M_P,7630.4819919236,7630.4819919236,1883.833283388692,4774.031638423432,4774.031638423432,1981.6320478363425,7630.4819919236215
Non-binding_donor1_row11367_cand000578,none,20443.84882815666,AB,MP,P,M,MP_AB,M_P,5196.146704133769,5196.146704133769,2046.7975302303569,4346.896193988641,4346.896193988641,1950.7096150857005,5196.146704133982
Non-binding_donor1_row1150_cand000475,none,17246.71753668396,AB,MP,P,M,MP_AB,M_P,7829.007476549601,7829.007476549601,1850.1294784280349,4640.054995289738,4640.054995289738,1942.8774074037724,7829.007476549146
Non-binding_donor1_row1160_cand000334,none,17387.601710250136,AB,MP,P,M,MP_AB,M_P,7224.263876948806,7224.263876948806,1778.7504144574098,4660.144133286512,4660.144133286512,1920.4207601245896,7224.263876948862
Non-binding_donor1_row11473_cand000267,none,15759.776354502248,AB,MP,P,M,MP_AB,M_P,3127.5226674701353,3127.5226674701353,1494.7592660603982,4397.855803019289,4397.855803019289,1883.2322230223808,3127.522667469928
Non-binding_donor1_row11484_cand000135,none,29096.081561864426,AB,MP,P,M,MP_AB,M_P,9762.313602901937,9762.313602901937,1640.388708845783,4310.918329608563,4310.918329608563,1964.6767016305027,9762.313602901686
Non-binding_donor1_row11611_cand000230,none,18853.888457332643,AB,MP,P,M,MP_AB,M_P,6871.459893699077,6871.459893699077,1604.4291084905265,4429.043904814626,4429.043904814626,1884.4952208393129,6871.459893698931
Non-binding_donor1_row11645_cand000451,none,18069.41149779241,AB,MP,P,M,MP_AB,M_P,3116.693580182515,3116.693580182515,1499.3407863749594,4475.783290130764,4475.783290130764,1935.2169866623533,3116.693580183026
Non-binding_donor1_row11828_cand000018,none,16858.304796673943,AB,MP,P,M,MP_AB,M_P,6312.528098125404,6312.528098125404,1901.1854631673036,4241.474308586196,4241.474308586196,1891.4361703209465,6312.528098125071
Non-binding_donor1_row12055_cand000164,none,14180.024951262629,AB,MP,P,M,MP_AB,M_P,4904.498310973759,4904.498310973759,1906.328304640362,4732.094543955369,4732.094543955369,1957.4138048365367,4904.49831097383
Non-binding_donor1_row11932_cand000253,none,19169.34551613604,AB,MP,P,M,MP_AB,M_P,7886.251002554398,7886.251002554398,1762.5809008080257,4538.095328370289,4538.095328370289,1913.270642628378,7886.251002555018
Non-binding_donor1_row12346_cand000361,none,16642.91858223787,AB,MP,P,M,MP_AB,M_P,4715.1790565199135,4715.1790565199135,1739.6114292524935,4291.806974947154,4291.806974947154,1905.810725311428,4715.1790565197825
Non-binding_donor1_row12370_cand000399,none,18175.48872579097,AB,MP,P,M,MP_AB,M_P,3478.8984016486374,3478.8984016486374,1816.234377624339,4349.879423815741,4349.879423815741,1884.8488710878803,3478.8984016488175
Non-binding_donor1_row12110_cand000529,none,23970.784843193574,AB,MP,P,M,MP_AB,M_P,8477.78251001434,8477.78251001434,1774.8222911156631,4209.039667231728,4209.039667231728,1962.2253905745863,8477.782510014218
