TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10052_cand000094,rosetta_sidechain,2474.2018255056973,AB,MP,P,M,MP_AB,M_P,67.9817687153809,67.9817687153809,103.99311637441275,-1.2029618529928712,-1.2029618529928712,259.5364016480323,67.98176871492979
Non-binding_donor1_row10211_cand000589,rosetta_sidechain,3356.4444349993732,AB,MP,P,M,MP_AB,M_P,-0.0006458665075115277,-0.0006458665075115277,1.794376882484812,352.85559048088226,352.85559048088226,363.8792354624315,-0.0006458667571678234
Non-binding_donor1_row10309_cand000501,rosetta_sidechain,4542.757780864197,AB,MP,P,M,MP_AB,M_P,2589.006154506189,2589.006154506189,266.94228357134045,0.0,0.0,0.0,2589.0061545062663
Non-binding_donor1_row10099_cand000046,rosetta_sidechain,5730.187575614705,AB,MP,P,M,MP_AB,M_P,-0.2628895139650922,-0.2628895139650922,56.789352546975735,2331.972403320907,2331.972403320907,867.2912381654459,-0.26288951403876126
Non-binding_donor1_row10479_cand000388,rosetta_sidechain,766.2496922220661,AB,MP,P,M,MP_AB,M_P,59.96253962928131,59.96253962928131,648.1981722070054,-28.2074933345595,-28.2074933345595,1498.3227552148182,59.962539629554726
Non-binding_donor1_row10013_cand000505,rosetta_sidechain,74713.56015774675,AB,MP,P,M,MP_AB,M_P,41905.211178764934,41905.211178764934,3079.7223295524864,30308.6940701505,30308.6940701505,1470.7063871894547,41905.21117876508
Non-binding_donor1_row1053_cand000093,rosetta_sidechain,12231.240781322856,AB,MP,P,M,MP_AB,M_P,11391.09580848767,11391.09580848767,1385.863294863585,399.12169006528575,399.12169006528575,459.48899244819245,11391.09580848742
Non-binding_donor1_row10621_cand000022,rosetta_sidechain,1797.1707622804472,AB,MP,P,M,MP_AB,M_P,-0.009422810740943532,-0.009422810740943532,15.627647094281627,0.0,0.0,0.0,-0.009422810703881623
Non-binding_donor1_row10805_cand000487,rosetta_sidechain,1033.0485965443836,AB,MP,P,M,MP_AB,M_P,63.2031367848158,63.2031367848158,628.2831664688036,-8.292414037625235,-8.292414037625235,633.2424923887795,63.20313678468722
Non-binding_donor1_row11140_cand000149,rosetta_sidechain,25462.8415098693,AB,MP,P,M,MP_AB,M_P,3164.4577344447316,3164.4577344447316,639.5704201809616,20384.132017038024,20384.132017038024,1498.9014443386277,3164.4577344450663
Non-binding_donor1_row10938_cand000159,rosetta_sidechain,17087.410094921655,AB,MP,P,M,MP_AB,M_P,11298.58550317226,11298.58550317226,699.2618674230586,-0.4379568557460516,-0.4379568557460516,92.58672260900462,11298.585503172206
Non-binding_donor1_row11473_cand000267,rosetta_sidechain,86427.09720631216,AB,MP,P,M,MP_AB,M_P,-2.6030415700370213,-2.6030415700370213,315.6907103289059,1510.4849477842356,1510.4849477842356,794.3025927735375,-2.603041570240748
Non-binding_donor1_row11367_cand000578,rosetta_sidechain,1392.9544043394644,AB,MP,P,M,MP_AB,M_P,-1.1599024167312564,-1.1599024167312564,82.36272347716192,-0.1551614993333601,-0.1551614993333601,27.159479612285367,-1.1599024167546759
Non-binding_donor1_row11484_cand000135,rosetta_sidechain,4528.063355126157,AB,MP,P,M,MP_AB,M_P,-0.6507275414951437,-0.6507275414951437,100.96296105430817,-0.1059634053993932,-0.1059634053993932,32.775879332033,-0.6507275417507117
Non-binding_donor1_row1160_cand000334,rosetta_sidechain,10965.151127547659,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,10652.223292943476,10652.223292943476,978.292534104279,1.8189894035458565e-12
Non-binding_donor1_row1150_cand000475,rosetta_sidechain,3397.165835204526,AB,MP,P,M,MP_AB,M_P,559.3325936444044,559.3325936444044,503.14525433715835,2391.2183669704045,2391.2183669704045,989.29038119838,559.332593644077
Non-binding_donor1_row11611_cand000230,rosetta_sidechain,3317.0743490147966,AB,MP,P,M,MP_AB,M_P,1981.4969666618224,1981.4969666618224,777.4083175774795,0.0,0.0,0.0,1981.496966661738
Non-binding_donor1_row11645_cand000451,rosetta_sidechain,1346.874814760516,AB,MP,P,M,MP_AB,M_P,418.72210345339795,418.72210345339795,1259.3875917387957,-31.56934631267211,-31.56934631267211,1865.4512662671777,418.72210345377016
Non-binding_donor1_row11828_cand000018,rosetta_sidechain,844.7288999282548,AB,MP,P,M,MP_AB,M_P,212.42209031856726,212.42209031856726,622.9563672925846,-33.55871102059871,-33.55871102059871,1890.8886411420483,212.422090318674
Non-binding_donor1_row11932_cand000253,rosetta_sidechain,2271.181046195191,AB,MP,P,M,MP_AB,M_P,659.4127815058864,659.4127815058864,494.99126224029436,21.277479260817984,21.277479260817984,329.46014803219316,659.4127815069635
Non-binding_donor1_row12346_cand000361,rosetta_sidechain,881.9445055757323,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.07904772618439893,0.07904772618439893,68.71227844376631,-6.821210263296962e-13
Non-binding_donor1_row12110_cand000529,rosetta_sidechain,10733.308377307552,AB,MP,P,M,MP_AB,M_P,21.235089811716534,21.235089811716534,269.31801799213605,9548.207018361,9548.207018361,1290.77588777338,21.235089811791113
Non-binding_donor1_row12055_cand000164,rosetta_sidechain,5181.880601011726,AB,MP,P,M,MP_AB,M_P,3691.6255377336884,3691.6255377336884,531.1873896157812,93.29670292559328,93.29670292559328,504.8306373471108,3691.6255377332463
Non-binding_donor1_row12515_cand000070,rosetta_sidechain,368.7424078652764,AB,MP,P,M,MP_AB,M_P,0.0031761699599996973,0.0031761699599996973,15.936213549015307,0.0,0.0,0.0,0.0031761703783104167
Non-binding_donor1_row12555_cand000131,rosetta_sidechain,1051.5074766130767,AB,MP,P,M,MP_AB,M_P,-5.109768643032339,-5.109768643032339,334.0918252309466,-21.586364317597713,-21.586364317597713,1393.2128685867142,-5.109768642962308
Non-binding_donor1_row12842_cand000575,rosetta_sidechain,2000.1742714899078,AB,MP,P,M,MP_AB,M_P,896.4557464438642,896.4557464438642,386.02686637978434,0.0,0.0,0.0,896.4557464443733
Non-binding_donor1_row12370_cand000399,rosetta_sidechain,7520.89487561822,AB,MP,P,M,MP_AB,M_P,9.010454065936756,9.010454065936756,552.1957937097345,-36.84129928479314,-36.84129928479314,1791.3775225297386,9.010454066086822
Non-binding_donor1_row12917_cand000144,rosetta_sidechain,333.60169074227167,AB,MP,P,M,MP_AB,M_P,-8.752405078856555,-8.752405078856555,1087.4362955127615,-36.50957627182913,-36.50957627182913,1856.6618657243232,-8.752405079476489
Non-binding_donor1_row12997_cand000591,rosetta_sidechain,651.3820731104406,AB,MP,P,M,MP_AB,M_P,-2.4856313298022314,-2.4856313298022314,488.8905685597033,-31.63877075129858,-31.63877075129858,1836.0278619044884,-2.4856313295554173
