TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10289_cand000522,rosetta_sidechain,1954.276480296543,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.05729849622821348
Non-binding_donor1_row1001_cand000507,rosetta_sidechain,1199.238206656481,AB,MP,P,M,MP_AB,M_P,-8.406092541648377,-8.406092541648377,752.3980519201378,-9.673836759680853,-9.673836759680853,1779.903728027127,-8.406092541752287
Non-binding_donor1_row10081_cand000598,rosetta_sidechain,23540.48791441225,AB,MP,P,M,MP_AB,M_P,-5.313328191623441,-5.313328191623441,737.070011923763,-5.920158261511574,-5.920158261511574,1670.2319696133313,-5.313328191565233
Non-binding_donor1_row1050_cand000587,rosetta_sidechain,9560.05214562603,AB,MP,P,M,MP_AB,M_P,-5.000995100494038,-5.000995100494038,375.79511798606296,852.274462537093,852.274462537093,378.1619008070507,-5.000995100805085
Non-binding_donor1_row10550_cand000353,rosetta_sidechain,3103.7494329811743,AB,MP,P,M,MP_AB,M_P,-9.620532575326706,-9.620532575326706,563.1824086404719,-9.798985704187771,-9.798985704187771,1756.1725482439115,-9.620532575262587
Non-binding_donor1_row1046_cand000007,rosetta_sidechain,101881.2906701736,AB,MP,P,M,MP_AB,M_P,101360.41575824827,101360.41575824827,4602.735008815226,-0.19132840871847634,-0.19132840871847634,245.92933386431298,101360.4157582489
Non-binding_donor1_row10556_cand000282,rosetta_sidechain,2566.2511618457183,AB,MP,P,M,MP_AB,M_P,-0.5908088518067416,-0.5908088518067416,101.4839379575189,0.0,0.0,0.0,-0.590808851431575
Non-binding_donor1_row10555_cand000359,rosetta_sidechain,177234.68640789844,AB,MP,P,M,MP_AB,M_P,175441.07624070518,175441.07624070518,4603.983376894518,0.08820593659015685,0.08820593659015685,13.67116403087158,175441.07624070573
Non-binding_donor1_row10602_cand000182,rosetta_sidechain,139475.24240400395,AB,MP,P,M,MP_AB,M_P,100994.35774787003,100994.35774787003,3355.062253184269,0.0,0.0,0.0,100994.3577478703
Non-binding_donor1_row10878_cand000525,rosetta_sidechain,2456.3352982417287,AB,MP,P,M,MP_AB,M_P,-0.26366336117553146,-0.26366336117553146,235.26835082988438,87.37332194942769,87.37332194942769,1032.2121542389743,-0.26366336079217945
Non-binding_donor1_row10783_cand000307,rosetta_sidechain,9617.856872937353,AB,MP,P,M,MP_AB,M_P,571.8072333337532,571.8072333337532,333.1742086804369,6861.082444460828,6861.082444460828,841.7961122848814,571.8072333335349
Non-binding_donor1_row10800_cand000152,rosetta_sidechain,33904.83912022263,AB,MP,P,M,MP_AB,M_P,15361.882780331507,15361.882780331507,3416.001122149352,14334.163188868808,14334.163188868808,907.668786577766,15361.88278033178
Non-binding_donor1_row10611_cand000369,rosetta_sidechain,81917.20890061627,AB,MP,P,M,MP_AB,M_P,80845.15756459544,80845.15756459544,4253.604115812903,239.58067372688845,239.58067372688845,326.0825403216203,80845.1575645951
Non-binding_donor1_row10978_cand000478,rosetta_sidechain,29176.795588310575,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,23428.17877697139,23428.17877697139,1311.9693665812151,7.275957614183426e-12
Non-binding_donor1_row110_cand000198,rosetta_sidechain,41633.109070278835,AB,MP,P,M,MP_AB,M_P,6898.66161620972,6898.66161620972,1042.8727959645712,29047.278886556283,29047.278886556283,1454.3661337971123,6898.661616210025
Non-binding_donor1_row11263_cand000110,rosetta_sidechain,1547.7174919279698,AB,MP,P,M,MP_AB,M_P,109.23263547812599,109.23263547812599,282.0348359880172,0.0,0.0,0.0,109.23263547814645
