TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row1001_cand000045,rosetta_sidechain,12767.463415371287,AB,MP,P,M,MP_AB,M_P,11701.409066515344,11701.409066515344,1295.1623656047755,0.3527287260154708,0.3527287260154708,37.37889434595939,11701.409066515518
Non-binding_donor1_row10281_cand000406,rosetta_sidechain,5892.587449025874,AB,MP,P,M,MP_AB,M_P,2664.43744229364,2664.43744229364,384.53859697704263,0.0,0.0,0.0,2664.4374422936794
Non-binding_donor1_row10545_cand000273,rosetta_sidechain,2828.1877994854335,AB,MP,P,M,MP_AB,M_P,-1.6034638361497855,-1.6034638361497855,356.5714255290477,11.724806075719812,11.724806075719812,1152.602491552515,-1.6034638363375961
Non-binding_donor1_row10592_cand000426,rosetta_sidechain,2406.00975784884,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-8.640199666842818e-12
Non-binding_donor1_row1061_cand000096,rosetta_sidechain,1605.7371095884803,AB,MP,P,M,MP_AB,M_P,-1.8006964293826968,-1.8006964293826968,144.11553643518593,0.0,0.0,0.0,-1.8006964288213112
Non-binding_donor1_row10364_cand000472,rosetta_sidechain,36513.0068001888,AB,MP,P,M,MP_AB,M_P,29448.4587209507,29448.4587209507,3287.4722059354976,6816.499348518987,6816.499348518987,855.8193984315974,29448.458720950246
Non-binding_donor1_row10893_cand000048,rosetta_sidechain,69852.68637829968,AB,MP,P,M,MP_AB,M_P,-0.00019972810696344823,-0.00019972810696344823,0.0,3141.4723343129626,3141.4723343129626,527.0338162767907,-0.00019972774316556752
Non-binding_donor1_row10766_cand000529,rosetta_sidechain,3502.303737536568,AB,MP,P,M,MP_AB,M_P,-0.5023516282017226,-0.5023516282017226,184.6010082514307,279.0105711977242,279.0105711977242,302.35374970022497,-0.5023516279916294
Non-binding_donor1_row11004_cand000186,rosetta_sidechain,16917.986976632015,AB,MP,P,M,MP_AB,M_P,2862.8058192493445,2862.8058192493445,235.91043031212703,12470.161614371964,12470.161614371964,962.7858887477832,2862.8058192493427
Non-binding_donor1_row11093_cand000391,rosetta_sidechain,22689.01281958055,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3362.9271510604585,3362.9271510604585,556.86412282278,0.005123387039930094
Non-binding_donor1_row110_cand000163,rosetta_sidechain,48619.050535498944,AB,MP,P,M,MP_AB,M_P,8976.821786028093,8976.821786028093,1060.5192304980499,2855.8533430289945,2855.8533430289945,536.1791243607116,8976.821786028326
Non-binding_donor1_row11239_cand000320,rosetta_sidechain,15275.214853425185,AB,MP,P,M,MP_AB,M_P,343.6932507623151,343.6932507623151,243.77481410844334,6.342772608470057,6.342772608470057,156.07168564391557,343.6932507623187
Non-binding_donor1_row11384_cand000061,rosetta_sidechain,3108.5933246350137,AB,MP,P,M,MP_AB,M_P,-0.06710994269133153,-0.06710994269133153,50.39890318247804,505.38697999870175,505.38697999870175,327.08303286203324,-0.0671099429455353
Non-binding_donor1_row11404_cand000376,rosetta_sidechain,1064.857286720459,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.23651255258857873,-0.23651255258857873,26.439791155970752,-1.8189894035458565e-12
