TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10160_cand000174,rosetta_sidechain,1016.3614517559961,AB,MP,P,M,MP_AB,M_P,562.8383179469666,562.8383179469666,566.9890880943549,19.619620530452266,19.619620530452266,512.0645771895313,562.8383179469133
Non-binding_donor1_row10057_cand000021,rosetta_sidechain,1917.5612359621389,AB,MP,P,M,MP_AB,M_P,-4.775624200707625,-4.775624200707625,603.9268718036749,-18.110220036675628,-18.110220036675628,1778.4037455258504,-4.775624200978655
Non-binding_donor1_row0_cand000178,rosetta_sidechain,566.4317031811705,AB,MP,P,M,MP_AB,M_P,-0.2889443014061044,-0.2889443014061044,81.21803571245846,-19.03256509175884,-19.03256509175884,1876.7919503255025,-0.28894430090110745
Non-binding_donor1_row10017_cand000412,rosetta_sidechain,2786.5227137234174,AB,MP,P,M,MP_AB,M_P,-0.9380233744636826,-0.9380233744636826,168.91421388805378,-7.254105770104388,-7.254105770104388,1667.085265084288,-0.9380233743231656
Non-binding_donor1_row10167_cand000068,rosetta_sidechain,37704.660794567026,AB,MP,P,M,MP_AB,M_P,2.5705557077671983,2.5705557077671983,132.0360894110765,18518.013533504723,18518.013533504723,1258.342061946662,2.57055570785451
Non-binding_donor1_row10226_cand000322,rosetta_sidechain,5456.50928036631,AB,MP,P,M,MP_AB,M_P,2709.3546584350956,2709.3546584350956,1404.1788188191078,0.17945464982199155,0.17945464982199155,87.95670541229518,2709.354658434857
Non-binding_donor1_row10221_cand000320,rosetta_sidechain,55199.78883820049,AB,MP,P,M,MP_AB,M_P,42721.4386385043,42721.4386385043,3267.314444290892,9692.791206041582,9692.791206041582,915.5033136083449,42721.43863850445
Non-binding_donor1_row10248_cand000276,rosetta_sidechain,16156.965155003087,AB,MP,P,M,MP_AB,M_P,14633.378665653976,14633.378665653976,1908.916891659712,-22.68844450969459,-22.68844450969459,1783.5677946885753,14633.378665653778
Non-binding_donor1_row1026_cand000433,rosetta_sidechain,2653.435487859202,AB,MP,P,M,MP_AB,M_P,-1.5063072931106944,-1.5063072931106944,767.1636304762367,-16.711687059635494,-16.711687059635494,1801.7680803713536,-1.506307292902875
Non-binding_donor1_row10317_cand000179,rosetta_sidechain,4098.685996631656,AB,MP,P,M,MP_AB,M_P,2842.7463098920216,2842.7463098920216,717.5067326934421,-14.80884938123586,-14.80884938123586,1760.3338243026683,2842.7463098920034
Non-binding_donor1_row10662_cand000006,rosetta_sidechain,12402.193880184881,AB,MP,P,M,MP_AB,M_P,9044.575599737911,9044.575599737911,1001.2968579457183,-2.140017457255624,-2.140017457255624,658.6626854667918,9044.575599737545
Non-binding_donor1_row10779_cand000152,rosetta_sidechain,1904.131092854394,AB,MP,P,M,MP_AB,M_P,-2.051040658839838,-2.051040658839838,104.57542026902928,1074.042724299491,1074.042724299491,711.715784534457,-2.0510406588650767
Non-binding_donor1_row10356_cand000372,rosetta_sidechain,13541.25532727355,AB,MP,P,M,MP_AB,M_P,-1.7442304874384718,-1.7442304874384718,247.16247491550757,-20.022726379371164,-20.022726379371164,1875.933930951185,-1.7442304874548427
Non-binding_donor1_row11448_cand000007,rosetta_sidechain,2208.1852886667443,AB,MP,P,M,MP_AB,M_P,687.1977745274926,687.1977745274926,599.031432691341,0.0,0.0,0.0,687.1977745267236
Non-binding_donor1_row11654_cand000352,rosetta_sidechain,7622.259592931672,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,6072.987796909382,6072.987796909382,897.868980024347,-1.0913936421275139e-11
