TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10285_cand000195,none,27012.57497487166,AB,MP,P,M,MP_AB,M_P,7686.578423430885,7686.578423430885,1854.0554530755462,1707.7011102962424,1707.7011102962424,1923.3451950341369,7686.578423430918
Non-binding_donor1_row10214_cand000323,none,14036.625076321743,AB,MP,P,M,MP_AB,M_P,2423.1117891723825,2423.1117891723825,1621.771452369175,1585.4301244759567,1585.4301244759567,1881.2794167859288,2423.111789172275
Non-binding_donor1_row10079_cand000117,none,17316.80792013367,AB,MP,P,M,MP_AB,M_P,4170.525843662899,4170.525843662899,1860.2002143804955,1774.5381466720964,1774.5381466720964,1951.6964087307401,4170.525843662817
Non-binding_donor1_row10351_cand000179,none,22152.08342194325,AB,MP,P,M,MP_AB,M_P,9310.63960731023,9310.63960731023,2026.7179748502774,1627.372480200443,1627.372480200443,1893.3540389442835,9310.639607310002
Non-binding_donor1_row1046_cand000125,none,20453.04076051832,AB,MP,P,M,MP_AB,M_P,11463.62582471158,11463.62582471158,1914.1556098863475,1635.2469819806893,1635.2469819806893,1919.7056715804813,11463.625824712022
Non-binding_donor1_row10545_cand000552,none,22835.132839184695,AB,MP,P,M,MP_AB,M_P,8386.40970638783,8386.40970638783,1610.0688568371563,1675.3720357932284,1675.3720357932284,1932.3790269994784,8386.409706387696
Non-binding_donor1_row10575_cand000004,none,21301.567649858465,AB,MP,P,M,MP_AB,M_P,5797.2361927035,5797.2361927035,1718.928137334582,1586.7439239366495,1586.7439239366495,1914.0267968305307,5797.236192702911
Non-binding_donor1_row10597_cand000354,none,26766.769663448096,AB,MP,P,M,MP_AB,M_P,8278.037896675876,8278.037896675876,1834.1578773588078,1694.7944144506355,1694.7944144506355,1914.5197398674454,8278.037896675884
Non-binding_donor1_row1061_cand000048,none,17218.25223832491,AB,MP,P,M,MP_AB,M_P,6002.73747715414,6002.73747715414,1623.8174979727787,1336.7330220530903,1336.7330220530903,1893.5461260032484,6002.7374771543
Non-binding_donor1_row10752_cand000324,none,37940.21806953207,AB,MP,P,M,MP_AB,M_P,15175.26183251648,15175.26183251648,1613.931239443744,1749.5466230412226,1749.5466230412226,1923.7446737503524,15175.261832516404
Non-binding_donor1_row10712_cand000545,none,49099.00395517314,AB,MP,P,M,MP_AB,M_P,22700.54371660067,22700.54371660067,1856.1446354612401,1859.1218294463838,1859.1218294463838,1938.1913612595647,22700.543716600816
Non-binding_donor1_row10717_cand000489,none,28854.684237740195,AB,MP,P,M,MP_AB,M_P,8301.642346477995,8301.642346477995,1966.7156418047955,1983.356674239536,1983.356674239536,1848.528305615236,8301.642346477882
Non-binding_donor1_row10902_cand000478,none,218840.246962654,AB,MP,P,M,MP_AB,M_P,3893.866085728514,3893.866085728514,1423.596366935397,4091.7787110470817,4091.7787110470817,1187.8497958904659,3893.866085728572
Non-binding_donor1_row10891_cand000370,none,31480.894301437067,AB,MP,P,M,MP_AB,M_P,6690.26638198251,6690.26638198251,1720.2449766196844,1695.4933545370204,1695.4933545370204,1869.9979498098687,6690.26638198259
Non-binding_donor1_row11112_cand000339,none,23452.61680229342,AB,MP,P,M,MP_AB,M_P,5734.533625381278,5734.533625381278,1476.5756114261367,1742.7700622848138,1742.7700622848138,1913.1009655970086,5734.533625381384
Non-binding_donor1_row110_cand000024,none,24605.25925480012,AB,MP,P,M,MP_AB,M_P,5538.261662283247,5538.261662283247,1665.5729721940202,1413.8991085644502,1413.8991085644502,1882.1868483706253,5538.261662282901
Non-binding_donor1_row11548_cand000549,none,14022.470839997437,AB,MP,P,M,MP_AB,M_P,3194.5593732359102,3194.5593732359102,1397.6633107959408,1500.0894034383905,1500.0894034383905,1886.8249328669888,3194.5593732356883
Non-binding_donor1_row11138_cand000249,none,17735.470534371514,AB,MP,P,M,MP_AB,M_P,2906.847651638158,2906.847651638158,1750.7955533984052,1534.200084299559,1534.200084299559,1906.6820790012316,2906.847651638027
Non-binding_donor1_row11657_cand000150,none,15865.69236665986,AB,MP,P,M,MP_AB,M_P,3068.7421092224413,3068.7421092224413,1426.2557522662269,1537.933127199808,1537.933127199808,1935.122560471311,3068.7421092230506
Non-binding_donor1_row11635_cand000018,none,10990.31329702714,AB,MP,P,M,MP_AB,M_P,1418.3349774786475,1418.3349774786475,1599.6463555917198,1432.4118438207342,1432.4118438207342,1918.2609423248125,1418.3349774784037
Non-binding_donor1_row1169_cand000241,none,15152.142705872851,AB,MP,P,M,MP_AB,M_P,5341.645365322134,5341.645365322134,1639.7893705376669,1509.756555295241,1509.756555295241,1924.64590747695,5341.645365322365
Non-binding_donor1_row11853_cand000245,none,20412.466589425352,AB,MP,P,M,MP_AB,M_P,10220.142186029085,10220.142186029085,1775.6140733056134,1548.0606005469604,1548.0606005469604,1872.1810619373953,10220.14218602902
Non-binding_donor1_row12156_cand000523,none,13005.16972476848,AB,MP,P,M,MP_AB,M_P,5377.066007093061,5377.066007093061,1481.851788297029,1628.7193220187469,1628.7193220187469,1871.5059763397426,5377.066007093614
Non-binding_donor1_row12066_cand000313,none,26717.235128789274,AB,MP,P,M,MP_AB,M_P,16192.205726305177,16192.205726305177,1946.8026606485264,1573.9447246130485,1573.9447246130485,1905.0616765385862,16192.205726305341
Non-binding_donor1_row12295_cand000144,none,18473.452193916997,AB,MP,P,M,MP_AB,M_P,6156.807494233781,6156.807494233781,1739.651967433253,1548.866637934393,1548.866637934393,1899.568016128857,6156.807494234003
Non-binding_donor1_row12514_cand000058,none,17071.089738701237,AB,MP,P,M,MP_AB,M_P,6846.733596247959,6846.733596247959,1645.8544284734417,1548.3005479650028,1548.3005479650028,1885.549578118952,6846.733596247383
Non-binding_donor1_row12559_cand000302,none,16818.858628528298,AB,MP,P,M,MP_AB,M_P,6279.031383079617,6279.031383079617,1487.3842338012464,1409.2357138025309,1409.2357138025309,1918.553684460995,6279.031383079546
Non-binding_donor1_row12618_cand000007,none,16544.363483790316,AB,MP,P,M,MP_AB,M_P,3291.502061244106,3291.502061244106,1801.799038633775,1452.0909428550094,1452.0909428550094,1873.726694494886,3291.5020612436347
Non-binding_donor1_row12761_cand000502,none,21625.81038330349,AB,MP,P,M,MP_AB,M_P,5659.117335977531,5659.117335977531,1854.6815686128973,1642.495254011792,1642.495254011792,1861.4514060146648,5659.117335977648
Non-binding_donor1_row1267_cand000318,none,11914.085981767319,AB,MP,P,M,MP_AB,M_P,2990.8739002026086,2990.8739002026086,1673.0532671996143,1354.438476142288,1354.438476142288,1897.6920509216059,2990.8739002026778
Non-binding_donor1_row12825_cand000027,none,13100.61464187811,AB,MP,P,M,MP_AB,M_P,1152.4342330169657,1152.4342330169657,1266.3161299901928,1335.1737840629557,1335.1737840629557,1910.558214802325,1152.4342330169711
Non-binding_donor1_row12857_cand000375,none,14291.63470046683,AB,MP,P,M,MP_AB,M_P,1222.953094937522,1222.953094937522,1137.084947584468,1518.0754232356667,1518.0754232356667,1930.666416853195,1222.953094937935
Non-binding_donor1_row12891_cand000145,none,23778.500981747955,AB,MP,P,M,MP_AB,M_P,11711.39215456099,11711.39215456099,1962.8435008684346,1474.832661740235,1474.832661740235,1915.4744582393434,11711.392154560917
Non-binding_donor1_row1330_cand000525,none,13408.412125390894,AB,MP,P,M,MP_AB,M_P,3075.7341387897177,3075.7341387897177,1607.9125995090535,1505.30350820711,1505.30350820711,1874.8930631274088,3075.7341387895813
Non-binding_donor1_row13452_cand000488,none,17086.022175272123,AB,MP,P,M,MP_AB,M_P,5373.371213778792,5373.371213778792,1659.8111826690715,1596.4976046458505,1596.4976046458505,1934.594447110714,5373.371213779275
Non-binding_donor1_row13638_cand000022,none,15658.7822248337,AB,MP,P,M,MP_AB,M_P,4390.359829804847,4390.359829804847,1786.3051923584599,1601.941265435611,1601.941265435611,1895.4152417628134,4390.359829804987
Non-binding_donor1_row13814_cand000564,none,206213.63138447906,AB,MP,P,M,MP_AB,M_P,3704.9574539265595,3704.9574539265595,1300.8716478688045,309.1747202096449,309.1747202096449,805.4796735462903,3704.957453926414
Non-binding_donor1_row13825_cand000002,none,18621.738289742392,AB,MP,P,M,MP_AB,M_P,2696.4281896990087,2696.4281896990087,1620.6952823523957,1564.4349812433593,1564.4349812433593,1907.4715883846457,2696.4281896992034
Non-binding_donor1_row13993_cand000309,none,21415.271864519033,AB,MP,P,M,MP_AB,M_P,8702.058078745784,8702.058078745784,1734.9677441884864,1732.6043769229846,1732.6043769229846,1905.2078187746195,8702.058078745207
Non-binding_donor1_row14010_cand000189,none,17365.025415970584,AB,MP,P,M,MP_AB,M_P,3083.0019631302603,3083.0019631302603,1558.5971191560247,1501.2555699333525,1501.2555699333525,1899.1535120670371,3083.001963130302
Non-binding_donor1_row14148_cand000167,none,27574.61074507998,AB,MP,P,M,MP_AB,M_P,10306.024304942974,10306.024304942974,1912.6089068602485,1511.6300151288042,1511.6300151288042,1888.828795801826,10306.024304942755
Non-binding_donor1_row14269_cand000271,none,16540.4304202723,AB,MP,P,M,MP_AB,M_P,5318.397070188948,5318.397070188948,1625.7188984449958,1705.7538683780458,1705.7538683780458,1874.028892437105,5318.397070188939
Non-binding_donor1_row1441_cand000229,none,20688.679444169462,AB,MP,P,M,MP_AB,M_P,6945.784331463583,6945.784331463583,1524.5809312873355,1487.549104234864,1487.549104234864,1888.2474305064961,6945.784331463859
Non-binding_donor1_row14667_cand000468,none,13010.116514087345,AB,MP,P,M,MP_AB,M_P,2896.289904098294,2896.289904098294,1590.0523582636965,1499.139481513797,1499.139481513797,1878.6581184178867,2896.2899040985976
Non-binding_donor1_row14816_cand000050,none,13871.951900315278,AB,MP,P,M,MP_AB,M_P,4513.824481115687,4513.824481115687,1397.237776253248,1773.7459942053983,1773.7459942053983,1921.6610841752831,4513.824481115325
Non-binding_donor1_row14993_cand000182,none,15293.812495551934,AB,MP,P,M,MP_AB,M_P,1698.7204097514132,1698.7204097514132,1625.4324472511394,1359.3023038607976,1359.3023038607976,1900.4245073704526,1698.720409751615
Non-binding_donor1_row15028_cand000344,none,17339.0546330084,AB,MP,P,M,MP_AB,M_P,2126.805614644405,2126.805614644405,1696.9018882489418,1447.0977104269705,1447.0977104269705,1912.1347280520479,2126.8056146443996
Non-binding_donor1_row15183_cand000299,none,18862.91501733447,AB,MP,P,M,MP_AB,M_P,3812.8564539960407,3812.8564539960407,1489.6191240299154,1490.8036170233981,1490.8036170233981,1895.4939910186633,3812.8564539962827
Non-binding_donor1_row15343_cand000306,none,13696.65447784034,AB,MP,P,M,MP_AB,M_P,3536.469299552118,3536.469299552118,1190.4381036571358,1335.9532542111192,1335.9532542111192,1897.6849997914283,3536.4692995517435
Non-binding_donor1_row15406_cand000197,none,42671.24447626227,AB,MP,P,M,MP_AB,M_P,1093.7572322349151,1093.7572322349151,629.5055950769005,609.3353374164762,609.3353374164762,1867.1235244011548,1093.7572322353153
Non-binding_donor1_row17021_cand000430,none,10288.334325542688,AB,MP,P,M,MP_AB,M_P,2235.818210111759,2235.818210111759,1702.1715337099224,1506.1886737977206,1506.1886737977206,1918.7833930616146,2235.8182101122547
Non-binding_donor1_row17137_cand000093,none,16139.464079466059,AB,MP,P,M,MP_AB,M_P,4804.119727718908,4804.119727718908,1445.4136186608757,1663.2855588673028,1663.2855588673028,1883.2977931031237,4804.119727718891
Non-binding_donor1_row17263_cand000139,none,18696.18804169512,AB,MP,P,M,MP_AB,M_P,8049.434216783733,8049.434216783733,1898.4308681865216,1418.3798685816032,1418.3798685816032,1866.3626694455504,8049.434216783633
Non-binding_donor1_row17336_cand000253,none,14301.769938301391,AB,MP,P,M,MP_AB,M_P,4448.831694818822,4448.831694818822,1954.4982982557408,1551.473155317315,1551.473155317315,1917.422703348684,4448.831694819166
Non-binding_donor1_row17444_cand000097,none,24655.95860580348,AB,MP,P,M,MP_AB,M_P,3251.9950003129998,3251.9950003129998,1427.1223431464275,1633.7304001952252,1633.7304001952252,1931.2518545834455,3251.995000313451
Non-binding_donor1_row17422_cand000104,none,18818.498193015363,AB,MP,P,M,MP_AB,M_P,8773.483255877138,8773.483255877138,1881.2016526714788,1645.9489695310826,1645.9489695310826,1901.774158845492,8773.483255877407
Non-binding_donor1_row17523_cand000411,none,18370.84233046623,AB,MP,P,M,MP_AB,M_P,4822.885501658784,4822.885501658784,1450.9956160018123,1672.4573191217723,1672.4573191217723,1898.9759539044671,4822.8855016588495
Non-binding_donor1_row17551_cand000222,none,23563.24171303689,AB,MP,P,M,MP_AB,M_P,3795.2501174369027,3795.2501174369027,1255.4610585859232,1166.0420935464908,1166.0420935464908,1862.0376504748813,3795.2501174368845
Non-binding_donor1_row17945_cand000225,none,35404.529443994776,AB,MP,P,M,MP_AB,M_P,8159.843754472073,8159.843754472073,1091.9312009543098,881.871225845829,881.871225845829,1833.3898471607222,8159.84375447232
Non-binding_donor1_row17826_cand000130,none,21679.56872189499,AB,MP,P,M,MP_AB,M_P,6435.132910305119,6435.132910305119,1749.4619977375794,2055.403299444508,2055.403299444508,1850.7946350414977,6435.1329103052885
Non-binding_donor1_row17959_cand000412,none,18870.686061602803,AB,MP,P,M,MP_AB,M_P,6296.240956895681,6296.240956895681,1694.9479805158057,1565.652331715136,1565.652331715136,1913.7048805462741,6296.240956895908
Non-binding_donor1_row18005_cand000331,none,20406.98093123787,AB,MP,P,M,MP_AB,M_P,6850.3362903480975,6850.3362903480975,1758.9517097035418,1317.2914049714,1317.2914049714,1936.3686557440649,6850.33629034799
Non-binding_donor1_row18026_cand000312,none,16534.262471594833,AB,MP,P,M,MP_AB,M_P,5207.725161146103,5207.725161146103,1628.859723153714,1495.1668013620938,1495.1668013620938,1886.9543354562406,5207.725161146029
Non-binding_donor1_row18058_cand000310,none,17182.293842515206,AB,MP,P,M,MP_AB,M_P,6273.259408625769,6273.259408625769,1881.6913687885308,1440.6818196722443,1440.6818196722443,1953.6069314571812,6273.259408626032
Non-binding_donor1_row18060_cand000171,none,28388.491185200666,AB,MP,P,M,MP_AB,M_P,11821.132445038453,11821.132445038453,1985.275279145031,1525.6143395413042,1525.6143395413042,1891.3892325995964,11821.132445038478
Non-binding_donor1_row18170_cand000164,none,17234.456977988128,AB,MP,P,M,MP_AB,M_P,5312.092378007974,5312.092378007974,1701.1207058738817,1431.1655194450977,1431.1655194450977,1959.1535257638684,5312.092378007972
Non-binding_donor1_row18470_cand000152,none,19424.976672423367,AB,MP,P,M,MP_AB,M_P,3628.521352012609,3628.521352012609,1976.343824315102,1630.9771278391959,1630.9771278391959,1859.3987824590363,3628.5213520127654
Non-binding_donor1_row18780_cand000473,none,21884.8945878044,AB,MP,P,M,MP_AB,M_P,4465.822652082188,4465.822652082188,1375.5484843115066,1573.6730554712603,1573.6730554712603,1871.4065080864168,4465.822652082272
Non-binding_donor1_row18784_cand000254,none,24846.430805977754,AB,MP,P,M,MP_AB,M_P,1129.7346517098995,1129.7346517098995,817.9141515683309,746.7472471215442,746.7472471215442,1773.6435034958854,1129.7346517101614
Non-binding_donor1_row18890_cand000360,none,17298.969875049846,AB,MP,P,M,MP_AB,M_P,4212.109364736352,4212.109364736352,1693.556883288796,1637.286649102407,1637.286649102407,1925.8648686975991,4212.1093647359885
Non-binding_donor1_row18947_cand000200,none,32159.806830576843,AB,MP,P,M,MP_AB,M_P,9028.70851022741,9028.70851022741,1513.8106751276948,1937.458421033567,1937.458421033567,1920.4154775947202,9028.708510227818
Non-binding_donor1_row1928_cand000365,none,10747.541067771053,AB,MP,P,M,MP_AB,M_P,3085.1722383100587,3085.1722383100587,1675.4379842482929,1591.9368020060788,1591.9368020060788,1874.5142878946315,3085.1722383100105
Non-binding_donor1_row1929_cand000479,none,24052.30984826215,AB,MP,P,M,MP_AB,M_P,10378.622249834672,10378.622249834672,1751.6102187941046,1562.2253241194608,1562.2253241194608,1877.00626124361,10378.622249834743
Non-binding_donor1_row1939_cand000419,none,14858.586306734858,AB,MP,P,M,MP_AB,M_P,6934.541530761716,6934.541530761716,1660.472445259049,1405.7132627264955,1405.7132627264955,1844.5388009829517,6934.541530761526
Non-binding_donor1_row19737_cand000026,none,12672.015224469273,AB,MP,P,M,MP_AB,M_P,1905.558379361284,1905.558379361284,1463.3428585893282,1474.648825137002,1474.648825137002,1899.8905374605883,1905.558379361084
Non-binding_donor1_row19794_cand000439,none,20256.667448955246,AB,MP,P,M,MP_AB,M_P,9020.50897153824,9020.50897153824,1956.7969046376365,1532.811703964433,1532.811703964433,1908.1513980068066,9020.508971538271
Non-binding_donor1_row19854_cand000317,none,20125.08499967749,AB,MP,P,M,MP_AB,M_P,7078.813398838,7078.813398838,1504.839419033801,1525.6033044352243,1525.6033044352243,1913.9912153848472,7078.813398837878
Non-binding_donor1_row19944_cand000078,none,20106.151568928766,AB,MP,P,M,MP_AB,M_P,4948.254643847049,4948.254643847049,1629.2161969571607,1429.805981454977,1429.805981454977,1912.2796446790962,4948.25464384706
Non-binding_donor1_row20025_cand000187,none,17568.84142145137,AB,MP,P,M,MP_AB,M_P,3624.8636504782626,3624.8636504782626,1604.216403275331,1719.8743377736482,1719.8743377736482,1924.203935811212,3624.8636504779697
Non-binding_donor1_row20350_cand000012,none,9735.456809855768,AB,MP,P,M,MP_AB,M_P,2596.213231749218,2596.213231749218,1676.378755500213,1484.6180361816737,1484.6180361816737,1903.1994800398782,2596.2132317494106
Non-binding_donor1_row20504_cand000194,none,13413.30208204898,AB,MP,P,M,MP_AB,M_P,1542.494335082174,1542.494335082174,1487.0582761101443,1336.5091105985584,1336.5091105985584,1899.5357546872613,1542.494335082005
Non-binding_donor1_row20548_cand000391,none,20359.569784616167,AB,MP,P,M,MP_AB,M_P,7484.120826569344,7484.120826569344,1612.0171019464972,1314.4015162293517,1314.4015162293517,1917.5122348608018,7484.12082656916
Non-binding_donor1_row20649_cand000550,none,12564.826115428705,AB,MP,P,M,MP_AB,M_P,936.3566539480871,936.3566539480871,1632.3627928879403,1411.7561636033524,1411.7561636033524,1933.9960861869793,936.3566539480798
Non-binding_donor1_row20706_cand000357,none,21178.146746732244,AB,MP,P,M,MP_AB,M_P,6827.269228550995,6827.269228550995,1557.0283163830863,1382.7226917869716,1382.7226917869716,1921.793690413341,6827.269228550929
Non-binding_donor1_row20724_cand000221,none,19776.358811640428,AB,MP,P,M,MP_AB,M_P,6418.730946001451,6418.730946001451,1437.2719912521345,1381.9517944723011,1381.9517944723011,1903.1664196253357,6418.730946001699
Non-binding_donor1_row2082_cand000203,none,22860.42344389342,AB,MP,P,M,MP_AB,M_P,10033.458602314808,10033.458602314808,1607.6780427716237,1549.7868177101104,1549.7868177101104,1902.9478578608725,10033.458602314626
Non-binding_donor1_row21136_cand000006,none,18260.286527435943,AB,MP,P,M,MP_AB,M_P,4938.655406199492,4938.655406199492,1493.598110144575,1822.1760454259247,1822.1760454259247,1927.924783850992,4938.655406199858
Non-binding_donor1_row21149_cand000096,none,21198.59359974497,AB,MP,P,M,MP_AB,M_P,8593.290479629199,8593.290479629199,1834.7322613371289,1632.1562456020392,1632.1562456020392,1910.3040172930462,8593.290479629304
Non-binding_donor1_row21298_cand000448,none,20037.98822607655,AB,MP,P,M,MP_AB,M_P,8254.698820733114,8254.698820733114,1593.3401396954332,1590.3050739594682,1590.3050739594682,1905.715725100988,8254.698820733047
Non-binding_donor1_row21328_cand000394,none,16992.318901983886,AB,MP,P,M,MP_AB,M_P,3351.9771266062617,3351.9771266062617,1272.556775805737,1503.8399976731816,1503.8399976731816,1884.1168877566133,3351.977126606289
Non-binding_donor1_row21357_cand000378,none,21661.373931856906,AB,MP,P,M,MP_AB,M_P,5219.141629697657,5219.141629697657,1454.6902142896417,1618.841870583391,1618.841870583391,1900.7587728287951,5219.141629697966
Non-binding_donor1_row2139_cand000186,none,12322.014911457058,AB,MP,P,M,MP_AB,M_P,3450.0197769852257,3450.0197769852257,1440.5193508583952,1434.6979163938213,1434.6979163938213,1917.175836222263,3450.0197769854676
Non-binding_donor1_row21558_cand000059,none,22508.62602136604,AB,MP,P,M,MP_AB,M_P,8415.679109175586,8415.679109175586,1471.8658288041022,2166.757469839694,2166.757469839694,1898.9192966384383,8415.679109175722
Non-binding_donor1_row21608_cand000388,none,20433.59495105902,AB,MP,P,M,MP_AB,M_P,9856.078889209344,9856.078889209344,1346.1865232955067,1462.7307629821198,1462.7307629821198,1913.617854551261,9856.078889209077
Non-binding_donor1_row21620_cand000205,none,17665.90653319841,AB,MP,P,M,MP_AB,M_P,6595.73864129301,6595.73864129301,1407.0274676540248,1549.8236122336439,1549.8236122336439,1885.3878597889716,6595.738641293054
Non-binding_donor1_row21688_cand000003,none,13823.579835289594,AB,MP,P,M,MP_AB,M_P,4219.657414515963,4219.657414515963,1576.60544189214,1471.5162715920214,1471.5162715920214,1974.8134265427266,4219.657414516172
