TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10176_cand000317,rosetta_sidechain,2277.9611013681574,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-1.3642420526593924e-12
Non-binding_donor1_row10956_cand000296,rosetta_sidechain,693.5193233130071,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-12
Non-binding_donor1_row10127_cand000113,rosetta_sidechain,1115.4885271003232,AB,MP,P,M,MP_AB,M_P,-0.14632074456721966,-0.14632074456721966,76.18721334930216,0.0,0.0,0.0,-0.14632074452902089
Non-binding_donor1_row10018_cand000412,rosetta_sidechain,9627.42075793778,AB,MP,P,M,MP_AB,M_P,4707.502696557801,4707.502696557801,1078.9701609754518,3159.3920262310153,3159.3920262310153,441.9954487571891,4707.502696557479
Non-binding_donor1_row10203_cand000271,rosetta_sidechain,9935.763230826442,AB,MP,P,M,MP_AB,M_P,4797.6418417551395,4797.6418417551395,1650.352902143683,-0.29116901479443413,-0.29116901479443413,88.19611804355547,4797.641841754965
Non-binding_donor1_row11148_cand000516,rosetta_sidechain,13006.289045775027,AB,MP,P,M,MP_AB,M_P,11304.97027621499,11304.97027621499,1612.5644682279976,-0.31772615644888447,-0.31772615644888447,109.79075108368748,11304.97027621507
Non-binding_donor1_row11213_cand000577,rosetta_sidechain,2117.271232407686,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,6.366462912410498e-12
Non-binding_donor1_row1118_cand000153,rosetta_sidechain,1754.4724605745903,AB,MP,P,M,MP_AB,M_P,-5.811257651427468,-5.811257651427468,341.12084790514507,18.17586232861794,18.17586232861794,486.2642824285102,-5.81125765155889
Non-binding_donor1_row11171_cand000357,rosetta_sidechain,626.2727997334196,AB,MP,P,M,MP_AB,M_P,-0.9045831655053007,-0.9045831655053007,183.73322279032027,-32.75446113722242,-32.75446113722242,1593.2980035687806,-0.9045831653960477
Non-binding_donor1_row11502_cand000452,rosetta_sidechain,1065.017863805132,AB,MP,P,M,MP_AB,M_P,-2.170123309208975,-2.170123309208975,504.63069242800225,-32.355230234791065,-32.355230234791065,1680.871403649262,-2.1701233091928316
