TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row106_cand000033,none,22062.932201313426,AB,MP,P,M,MP_AB,M_P,8993.8180639801,8993.8180639801,1754.6071430452519,168.10180416314552,168.10180416314552,1604.1976080185416,8993.818063980263
Binding_donor1_row104_cand000248,none,16943.70650880405,AB,MP,P,M,MP_AB,M_P,6646.312692777325,6646.312692777325,2014.0640119785244,305.99745437479805,305.99745437479805,1614.9530560291078,6646.312692777665
Binding_donor1_row100_cand000067,none,26649.7419012745,AB,MP,P,M,MP_AB,M_P,8703.254972530543,8703.254972530543,1828.0458972157207,211.71675281972375,211.71675281972375,1634.9726651671456,8703.254972530882
Binding_donor1_row102_cand000157,none,23174.01658198615,AB,MP,P,M,MP_AB,M_P,9782.830337689113,9782.830337689113,2002.6054134759347,193.89775074350837,193.89775074350837,1646.5915934933337,9782.830337689194
Binding_donor1_row109_cand000484,none,21776.748928368044,AB,MP,P,M,MP_AB,M_P,8347.711041820387,8347.711041820387,1710.9995486928497,145.29318154455132,145.29318154455132,1580.0311896619921,8347.711041820281
Binding_donor1_row10_cand000016,none,10637.39104441777,AB,MP,P,M,MP_AB,M_P,3288.790057134699,3288.790057134699,1891.7066730839488,381.9808689413626,381.9808689413626,1608.3393829317888,3288.790057134548
Binding_donor1_row108_cand000423,none,11385.226463139941,AB,MP,P,M,MP_AB,M_P,5737.64473172044,5737.64473172044,1679.3034619054229,134.7691055430837,134.7691055430837,1551.1122630233187,5737.6447317204165
Binding_donor1_row107_cand000426,none,15209.69844657299,AB,MP,P,M,MP_AB,M_P,7298.594096832137,7298.594096832137,1973.8463046976121,164.10709685927122,164.10709685927122,1617.1367421760324,7298.59409683204
Binding_donor1_row110_cand000398,none,26883.884826250312,AB,MP,P,M,MP_AB,M_P,5712.3025666876965,5712.3025666876965,1727.6181859793949,191.8194300857649,191.8194300857649,1641.9200840025392,5712.302566687595
Binding_donor1_row111_cand000078,none,19390.58895323641,AB,MP,P,M,MP_AB,M_P,8038.402870514501,8038.402870514501,1985.1689149019053,200.9991510763457,200.9991510763457,1637.6125105673716,8038.402870514423
Binding_donor1_row113_cand000031,none,11354.700941535399,AB,MP,P,M,MP_AB,M_P,6006.865849082735,6006.865849082735,2043.2531931555955,174.75227293217404,174.75227293217404,1645.5761143924092,6006.865849083042
