TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row106_cand000033,rosetta_sidechain,372.58456756806083,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-1.4779288903810084e-12
Binding_donor1_row102_cand000157,rosetta_sidechain,1137.7526592308286,AB,MP,P,M,MP_AB,M_P,26.05481409264212,26.05481409264212,451.930444635958,0.0,0.0,0.0,26.054814092396782
Binding_donor1_row100_cand000067,rosetta_sidechain,831.0870771882743,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-1.453454724091543,-1.453454724091543,188.26912407674325,-1.4779288903810084e-12
Binding_donor1_row104_cand000248,rosetta_sidechain,15746.231293739038,AB,MP,P,M,MP_AB,M_P,-0.45407842420718225,-0.45407842420718225,115.05031242010082,11833.192053906652,11833.192053906652,917.0875063067763,-0.4540784241598885
Binding_donor1_row107_cand000426,rosetta_sidechain,881.3187402126754,AB,MP,P,M,MP_AB,M_P,197.6001011489301,197.6001011489301,402.8882518157157,242.32218549344003,242.32218549344003,804.0577344121432,197.60010114892827
Binding_donor1_row108_cand000423,rosetta_sidechain,458.1606199070757,AB,MP,P,M,MP_AB,M_P,215.94746056571188,215.94746056571188,376.5708509039137,-0.5838753239636674,-0.5838753239636674,114.90392195946238,215.94746056564563
Binding_donor1_row109_cand000484,rosetta_sidechain,392.7296485421126,AB,MP,P,M,MP_AB,M_P,-0.10568124049933658,-0.10568124049933658,60.09358661579465,13.239804205820164,13.239804205820164,217.23460058582222,-0.10568124054304917
Binding_donor1_row110_cand000398,rosetta_sidechain,10579.485163682957,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,1160.27925394975,1160.27925394975,428.08776546310594,0.0
Binding_donor1_row112_cand000174,rosetta_sidechain,7965.521696132931,AB,MP,P,M,MP_AB,M_P,-3.3588415832091414,-3.3588415832091414,232.37294268505255,5227.034182446359,5227.034182446359,809.8234179605781,-3.358841583096364
Binding_donor1_row10_cand000016,rosetta_sidechain,44.58469464367553,AB,MP,P,M,MP_AB,M_P,43.01896767699374,43.01896767699374,930.0050914657693,-12.438887433187933,-12.438887433187933,1301.8529728155213,43.01896767702567
Binding_donor1_row111_cand000078,rosetta_sidechain,-65.41308184974685,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709430404007e-12
Binding_donor1_row115_cand000035,rosetta_sidechain,674.7985266954208,AB,MP,P,M,MP_AB,M_P,0.37083584166646233,0.37083584166646233,120.14626271392268,0.0,0.0,0.0,0.3708358420096829
Binding_donor1_row114_cand000493,rosetta_sidechain,-71.76587431413921,AB,MP,P,M,MP_AB,M_P,-0.6278149497225627,-0.6278149497225627,82.27181897269914,0.0,0.0,0.0,-0.6278149498404417
Binding_donor1_row113_cand000031,rosetta_sidechain,9720.315641081985,AB,MP,P,M,MP_AB,M_P,8405.21859983313,8405.21859983313,739.4896355574822,1379.5851551370372,1379.5851551370372,445.3138161144397,8405.2185998331
Binding_donor1_row117_cand000206,rosetta_sidechain,1018.2093826398368,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,705.1274297951012,705.1274297951012,475.5223704159214,4.092726157978177e-12
Binding_donor1_row11_cand000005,rosetta_sidechain,380.17748399976614,AB,MP,P,M,MP_AB,M_P,-2.1168976965068396,-2.1168976965068396,162.72361635843777,0.0,0.0,0.0,-2.1168976963022033
Binding_donor1_row116_cand000362,rosetta_sidechain,-33.74218961346374,AB,MP,P,M,MP_AB,M_P,49.829391213441596,49.829391213441596,821.7477633918267,-18.493720763016007,-18.493720763016007,1446.1084768996984,49.8293912133056
Binding_donor1_row123_cand000115,rosetta_sidechain,6998.404395072277,AB,MP,P,M,MP_AB,M_P,8.18352635537667,8.18352635537667,93.6666004808175,6872.107047126409,6872.107047126409,704.9303632817235,8.1835263559542
Binding_donor1_row124_cand000128,rosetta_sidechain,335.70491959033865,AB,MP,P,M,MP_AB,M_P,127.32472806925512,127.32472806925512,156.42504888278384,-0.23761111255856804,-0.23761111255856804,27.373162211861768,127.32472806934285
Binding_donor1_row125_cand000491,rosetta_sidechain,95.19373785701987,AB,MP,P,M,MP_AB,M_P,-0.001087595270661268,-0.001087595270661268,0.446804288510549,7.531752999057062e-13,7.531752999057062e-13,0.0,-0.0010875950569015913
Binding_donor1_row126_cand000065,rosetta_sidechain,70660.23918359415,AB,MP,P,M,MP_AB,M_P,-0.5160408703231951,-0.5160408703231951,71.42165000437338,1949.565682884131,1949.565682884131,524.0700920665263,-0.5160408705705777
Binding_donor1_row128_cand000313,rosetta_sidechain,18747.464425902464,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,8468.472089862102,8468.472089862102,516.7099610406772,-2.9103830456733704e-11
Binding_donor1_row127_cand000400,rosetta_sidechain,18514.90934466048,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,13677.623066774639,13677.623066774639,981.9379528922964,-3.637978807091713e-12
Binding_donor1_row12_cand000202,rosetta_sidechain,394.73428627399585,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.26573809756798994,-0.26573809756798994,75.65060605301231,-3.979039320256561e-12
Binding_donor1_row129_cand000421,rosetta_sidechain,18073.87846039443,AB,MP,P,M,MP_AB,M_P,5409.687725588627,5409.687725588627,1208.229974537928,0.0,0.0,0.0,5409.687725588832
Binding_donor1_row131_cand000434,rosetta_sidechain,13932.041599868362,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,11373.507139714106,11373.507139714106,1391.0588220089976,-9.094947017729282e-12
