TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row0_cand000001,none,16894.440659288866,AB,MP,P,M,MP_AB,M_P,5620.951869866223,5620.951869866223,1393.6779949538613,138.30787206145578,138.30787206145578,1799.3221759576086,5620.951869865701
Binding_donor1_row3_cand000004,none,10410.359414292745,AB,MP,P,M,MP_AB,M_P,1836.1120418479713,1836.1120418479713,1863.7620357758524,334.07855326815434,334.07855326815434,1729.9278693842757,1836.112041848055
Binding_donor1_row1_cand000002,none,12885.846956619114,AB,MP,P,M,MP_AB,M_P,4437.309610155427,4437.309610155427,1880.7884130037385,164.79212299748406,164.79212299748406,1784.1741298277373,4437.309610155264
Binding_donor1_row2_cand000003,none,16872.858821460126,AB,MP,P,M,MP_AB,M_P,3240.914091425131,3240.914091425131,1570.9772902887617,131.0979169033062,131.0979169033062,1794.3168664296068,3240.914091424598
Binding_donor1_row4_cand000005,none,12617.421276217457,AB,MP,P,M,MP_AB,M_P,4820.020326408577,4820.020326408577,1788.5961968618356,218.33013895457725,218.33013895457725,1834.0050330584465,4820.020326408377
Binding_donor1_row6_cand000007,none,11093.814971606462,AB,MP,P,M,MP_AB,M_P,3621.481381599625,3621.481381599625,1539.3028300700212,99.6252115653574,99.6252115653574,1784.4568498955036,3621.4813815997404
Binding_donor1_row5_cand000006,none,8620.951163684764,AB,MP,P,M,MP_AB,M_P,2280.229229586178,2280.229229586178,1924.6602889899866,215.87824022046152,215.87824022046152,1809.3958983623456,2280.229229585784
Binding_donor3_row11_cand000012,none,213720.68311100686,AB,MP,P,M,MP_AB,M_P,5150.0320634095115,5150.0320634095115,1029.253518633107,188.02800895116525,188.02800895116525,977.1058343252249,5150.032063409453
Binding_donor2_row10_cand000011,none,11099.370582772848,AB,MP,P,M,MP_AB,M_P,3386.5215454508125,3386.5215454508125,1953.2359132433016,93.62210873338927,93.62210873338927,1840.9244645696572,3386.521545450645
Binding_donor1_row9_cand000010,none,14972.628193980858,AB,MP,P,M,MP_AB,M_P,5640.450064581208,5640.450064581208,1835.7587709189258,199.22737384060656,199.22737384060656,1791.5249446738896,5640.450064581586
