TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10158_cand000420,rosetta_sidechain,20356.53497089136,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,11772.552573207262,11772.552573207262,764.88445542668,-3.637978807091713e-12
Non-binding_donor1_row10555_cand000271,rosetta_sidechain,16072.691368824853,AB,MP,P,M,MP_AB,M_P,3895.2870102747274,3895.2870102747274,625.2363490721068,0.0,0.0,0.0,3895.2870102744746
Non-binding_donor1_row10116_cand000097,rosetta_sidechain,2114.499590206136,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,723.8332077504681,723.8332077504681,203.54850429357253,3.183231456205249e-12
Non-binding_donor1_row10747_cand000586,rosetta_sidechain,304.7525485559763,AB,MP,P,M,MP_AB,M_P,135.8194902564622,135.8194902564622,434.37185058447767,0.0,0.0,0.0,135.8194902562167
Non-binding_donor1_row10786_cand000019,rosetta_sidechain,13728.444641115952,AB,MP,P,M,MP_AB,M_P,11959.627460500917,11959.627460500917,1680.1823011184617,396.35552350921955,396.35552350921955,382.95151091056255,11959.627460500895
Non-binding_donor1_row10366_cand000118,rosetta_sidechain,123601.21542229388,AB,MP,P,M,MP_AB,M_P,117764.65987305761,117764.65987305761,4192.131160582671,3393.6506505031784,3393.6506505031784,640.1450756549447,117764.65987305687
Non-binding_donor1_row10889_cand000276,rosetta_sidechain,23528.19677829327,AB,MP,P,M,MP_AB,M_P,1553.620258348048,1553.620258348048,515.2861447079571,9884.363865099556,9884.363865099556,1045.9732531469463,1553.6202583475388
Non-binding_donor1_row1139_cand000520,rosetta_sidechain,1241.0070459530473,AB,MP,P,M,MP_AB,M_P,609.7626786644269,609.7626786644269,476.10282038302125,0.12592569877836013,0.12592569877836013,195.54567322396906,609.7626786649785
Non-binding_donor1_row11426_cand000294,rosetta_sidechain,29275.26811420935,AB,MP,P,M,MP_AB,M_P,2355.1402121572573,2355.1402121572573,802.7531589739192,25196.80065264195,25196.80065264195,1564.46611068214,2355.1402121564497
Non-binding_donor1_row10865_cand000310,rosetta_sidechain,18380.218143489106,AB,MP,P,M,MP_AB,M_P,337.787707389296,337.787707389296,481.1502582806566,16631.24312865186,16631.24312865186,1371.6112309585178,337.78770738912135
Non-binding_donor1_row11479_cand000218,rosetta_sidechain,9894.767896585538,AB,MP,P,M,MP_AB,M_P,-2.87499362165363,-2.87499362165363,206.9289122879673,0.0,0.0,0.0,-2.874993621997419
Non-binding_donor1_row11515_cand000371,rosetta_sidechain,1319.3314109553796,AB,MP,P,M,MP_AB,M_P,0.48883839143854857,0.48883839143854857,102.80703715687082,664.0631936740799,664.0631936740799,309.6112088239434,0.4888383913769303
Non-binding_donor1_row11839_cand000231,rosetta_sidechain,1117.1573239010054,AB,MP,P,M,MP_AB,M_P,-5.294188955363779,-5.294188955363779,297.7133923973249,0.0,0.0,0.0,-5.294188955151185
