TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row1001_cand000507,none,11017.801695964772,AB,MP,P,M,MP_AB,M_P,5754.7132498319015,5754.7132498319015,1821.7609045231372,452.0038720185066,452.0038720185066,1853.413784715305,5754.71324983186
Non-binding_donor1_row10344_cand000167,none,31614.788786803412,AB,MP,P,M,MP_AB,M_P,11755.695485221822,11755.695485221822,2109.230928512433,694.0472624598156,694.0472624598156,1901.9696822638286,11755.695485222033
Non-binding_donor1_row1046_cand000007,none,13643.132131209732,AB,MP,P,M,MP_AB,M_P,6473.634960153829,6473.634960153829,2246.157027122614,450.18603927525055,450.18603927525055,1850.7263267330845,6473.634960153415
Non-binding_donor1_row10217_cand000284,none,32970.1747442628,AB,MP,P,M,MP_AB,M_P,14222.717504922006,14222.717504922006,2092.4382159648026,706.0564996423268,706.0564996423268,1825.5135408263598,14222.717504922228
Non-binding_donor1_row10555_cand000286,none,25540.920326333882,AB,MP,P,M,MP_AB,M_P,5695.104974703674,5695.104974703674,1711.0791744918351,608.1023499131152,608.1023499131152,1800.6836025873345,5695.10497470351
Non-binding_donor1_row10593_cand000330,none,29072.110342132575,AB,MP,P,M,MP_AB,M_P,11099.108702998932,11099.108702998932,1857.814093311396,872.8004389189423,872.8004389189423,1908.7519464098705,11099.108702998488
Non-binding_donor1_row10600_cand000157,none,11132.747765157526,AB,MP,P,M,MP_AB,M_P,4015.498573356206,4015.498573356206,2061.1339594729566,790.0040590603317,790.0040590603317,1884.7670888376417,4015.498573356347
Non-binding_donor1_row10697_cand000536,none,18624.742038313587,AB,MP,P,M,MP_AB,M_P,9498.170178719934,9498.170178719934,2416.6998969414217,499.7927253364751,499.7927253364751,1852.1270038784328,9498.170178719629
Non-binding_donor1_row10831_cand000170,none,14686.696731008333,AB,MP,P,M,MP_AB,M_P,4681.847029586195,4681.847029586195,1998.15896613144,423.2064593983355,423.2064593983355,1915.7368781886541,4681.847029586028
Non-binding_donor1_row11093_cand000231,none,18484.405726664332,AB,MP,P,M,MP_AB,M_P,2277.924539431824,2277.924539431824,1519.8830789603653,603.7675178201735,603.7675178201735,1846.5249934287406,2277.924539431575
Non-binding_donor1_row10856_cand000431,none,18992.763750772607,AB,MP,P,M,MP_AB,M_P,6645.425348832963,6645.425348832963,2189.5000093180342,736.1097704719878,736.1097704719878,1870.8650371392782,6645.4253488330505
Non-binding_donor1_row110_cand000198,none,23784.80517522575,AB,MP,P,M,MP_AB,M_P,7730.143817747552,7730.143817747552,1970.3296912083906,337.97710152833815,337.97710152833815,1862.4861535505308,7730.14381774771
Non-binding_donor1_row11201_cand000285,none,16715.24456131852,AB,MP,P,M,MP_AB,M_P,6691.77509165341,6691.77509165341,2138.884382784572,411.78506671190326,411.78506671190326,1900.5728370858153,6691.775091653184
Non-binding_donor1_row11216_cand000227,none,13844.303684636518,AB,MP,P,M,MP_AB,M_P,2431.7908017239442,2431.7908017239442,1610.8363130158434,1513.5613338155358,1513.5613338155358,1912.906132553354,2431.7908017237532
Non-binding_donor1_row11222_cand000527,none,16748.35969459233,AB,MP,P,M,MP_AB,M_P,4239.538894164341,4239.538894164341,1825.8081756751535,581.7558872086342,581.7558872086342,1818.656212008444,4239.538894164694
Non-binding_donor1_row11302_cand000323,none,18750.59901366302,AB,MP,P,M,MP_AB,M_P,10622.03700924032,10622.03700924032,2318.301747643541,492.82773285859594,492.82773285859594,1833.7893801760702,10622.037009239784
Non-binding_donor1_row11387_cand000238,none,28279.733480059964,AB,MP,P,M,MP_AB,M_P,8989.571960201898,8989.571960201898,1866.8311080597668,364.40251135643143,364.40251135643143,1883.950135121368,8989.571960201847
Non-binding_donor1_row11463_cand000083,none,14992.192645052372,AB,MP,P,M,MP_AB,M_P,3275.4306607112158,3275.4306607112158,1686.3965653127343,1587.2667771061315,1587.2667771061315,1820.2280710468285,3275.430660711081
Non-binding_donor1_row11553_cand000551,none,15741.322462122405,AB,MP,P,M,MP_AB,M_P,4514.58204207559,4514.58204207559,1482.9082244577335,1005.6256666566969,1005.6256666566969,1892.3656473533506,4514.58204207563
Non-binding_donor1_row11632_cand000489,none,10755.675264006504,AB,MP,P,M,MP_AB,M_P,582.2690728138932,582.2690728138932,1762.0802162662517,1497.143913124749,1497.143913124749,1872.3758872240314,582.269072813684
Non-binding_donor1_row1169_cand000347,none,15886.499679190316,AB,MP,P,M,MP_AB,M_P,7631.108863682235,7631.108863682235,1928.3444618444173,504.2337493831601,504.2337493831601,1873.9978953895895,7631.108863681904
Non-binding_donor1_row11820_cand000104,none,11074.969711826789,AB,MP,P,M,MP_AB,M_P,3635.939979142673,3635.939979142673,1931.6089489484045,1426.3438891105484,1426.3438891105484,1867.515657220474,3635.9399791430005
Non-binding_donor1_row11767_cand000576,none,11995.991669927804,AB,MP,P,M,MP_AB,M_P,4392.641058370745,4392.641058370745,2069.836652058572,1096.3574291757745,1096.3574291757745,1864.490210410841,4392.641058370784
Non-binding_donor1_row12003_cand000202,none,24534.344092200357,AB,MP,P,M,MP_AB,M_P,14258.039680322741,14258.039680322741,1970.0264072835262,1091.97592634384,1091.97592634384,1889.5724301754778,14258.039680322787
Non-binding_donor1_row12081_cand000043,none,19507.757089269293,AB,MP,P,M,MP_AB,M_P,7940.03544640433,7940.03544640433,1810.1624857549157,1179.2573004227415,1179.2573004227415,1876.7014026439094,7940.035446404172
